-1.778	0.712	-0.884	0.977	-1.285	0.564	-0.040	-1.291	0.613	-0.108	-0.749	0.527	0.515	-0.915	-0.558	1.618	-2.518	1.538	-0.767	0.237	-0.958	1.390	-1.772	-0.169	1.125	-2.142	0.626	0.077	-0.163	-1.827	1.162	0.108	-1.852	1.347	-1.316	1.008	-1.593	0.052	0.120	-0.934	0.169	-0.810	0.071	-0.022	-1.402	0.398	-0.749	0.706	-1.951	0.958	-0.200	0.169	-1.223	1.507	-1.254	1.297	2.703	1.322	2.444	-4.342	-0.225	-0.237	0.194	0.009	-1.969	-0.915	-7.183	0.089	-1.963	0.231	0.632	-2.222	-3.596	-2.980	-0.194	-1.414	1.045	-0.539	0.071	0.743	-0.250	0.965	2.401	2.857	-0.194	0.410	0.965	0.231	2.259	1.846	-0.348	-0.046	0.305	-1.100	0.311	0.151	-1.562	1.038	-0.496	-1.384	-0.256	1.217	-1.211	-1.143	-0.373	-0.200	-0.940	1.180	-0.163	-1.032	1.075	-1.630	0.336	-0.379	-1.673	0.823	-1.889	0.558	-2.703	0.884	-1.026	-1.377	0.724	-1.310	-0.102	-0.619	0.638	-1.636	0.995	-0.089	-1.014	1.538	-0.607	0.391	0.108	0.675	-1.575	1.741	-0.576	-0.965	0.003	0.059	-0.706	-1.075	0.706	-2.277	0.743	-1.353	0.015	-0.471	0.256	-0.336	-0.274	-0.601	0.576	-1.667	1.957	-1.353	-1.199	0.847	-0.379	-0.706	-0.274	0.133	0.404	-1.889	1.569	-2.684	1.550	-0.989	0.650	-0.126	-1.790	0.928	-1.723	1.716	-1.433	0.330	-0.903	0.638	0.225	-1.803	1.193	-0.792	-0.250	-0.730	0.052	-1.020	0.089	0.268	0.428	-0.225	-0.398	1.864	-1.396	1.698	0.034	-1.112	3.159	-3.005	1.273	-1.075	0.921	-2.622	0.798	-0.200	-1.205	-0.928	-0.287	-0.028	-1.119	-0.237	-1.692	-0.915	0.570	-1.784	0.015	-2.179	0.589	-1.402	0.773	-1.002	0.508	0.065	1.174	-2.573	2.179	-0.564	-0.521	0.441	0.780	-2.105	2.037	-1.729	0.496	0.262	-0.096	-1.248	0.706	0.336	-1.914	1.661	0.330	-0.453	0.213	0.348	-0.558	0.028	-0.342	-1.476	1.273	-1.377	-0.663	-1.236	1.242	-1.408
-1.519	-0.619	0.490	-1.525	0.841	-0.952	-1.100	0.700	-1.254	-0.693	0.330	-0.576	-1.149	0.687	-1.692	0.582	-0.558	-0.330	-0.219	-0.139	0.829	-2.857	0.995	-0.194	-0.934	0.071	-0.416	-0.299	-0.465	-0.669	-0.410	0.206	-0.817	-0.151	-0.515	-0.274	0.243	-0.305	0.570	-1.673	0.280	0.508	-1.365	0.102	-0.133	-0.330	-1.482	1.618	-2.555	0.823	4.459	2.302	2.672	-0.188	2.018	-1.889	-0.287	-5.001	-4.114	-0.644	-7.103	-0.508	-3.541	-1.353	-1.488	1.063	0.706	-0.262	-0.213	-4.367	-0.139	-1.199	-0.767	0.552	0.810	0.706	0.928	1.525	1.106	2.111	1.408	0.644	1.316	0.157	0.564	1.957	-0.465	-0.287	-0.046	-0.903	-0.878	-0.995	0.354	-1.248	0.712	-0.773	0.034	0.108	-0.656	0.903	-0.921	0.293	-1.020	0.724	-0.330	-0.971	1.149	-1.858	0.028	-1.951	0.059	-0.638	-0.508	-0.656	-2.000	0.798	-1.957	0.576	-2.462	0.471	-0.786	-0.287	0.459	0.022	1.864	-2.567	1.914	-1.451	0.447	0.219	0.015	2.598	-2.246	2.166	-1.550	0.219	0.539	-2.234	1.747	-1.981	-0.798	-1.686	0.163	-0.237	-0.521	0.083	0.089	-1.322	0.404	-1.803	0.847	-1.735	-0.829	-0.675	-0.206	-0.151	-0.737	1.254	0.656	-1.772	0.644	0.305	0.182	-1.075	0.644	-1.766	0.755	-2.142	0.361	-0.675	-0.028	0.219	-0.022	0.755	-1.168	0.311	1.359	-1.741	0.065	-0.619	-0.243	-0.804	-0.595	-0.157	0.416	-0.077	-0.977	3.350	-1.507	2.314	1.026	1.377	-1.248	-2.203	-0.096	-3.818	1.624	-2.653	0.983	-0.903	-0.293	-1.020	0.687	0.508	-0.059	-0.872	0.681	-3.159	-1.131	-1.193	-2.271	-0.065	-0.767	-0.225	-1.445	0.792	-0.274	-0.022	1.174	-0.484	-0.465	-0.163	-0.206	-0.219	1.821	-1.199	0.965	-2.561	2.111	-2.838	0.441	1.778	-2.641	1.365	0.478	1.513	-0.003	1.162	0.379	-0.780	1.482	-2.499	0.576	-0.336	-1.729	-0.706	-0.077	0.182	-2.055	1.112	-0.404	-0.157	-0.539	0.287	-0.416	-0.971
0.471	-0.798	0.059	-0.219	-0.502	0.139	-0.478	-0.681	-0.065	-1.032	1.032	-2.197	0.059	0.342	-2.197	0.958	-0.508	-1.205	0.330	-2.018	0.810	-1.217	-0.213	-1.248	-1.599	3.035	-2.709	0.921	0.570	-2.216	1.297	-1.371	0.502	-0.293	0.071	-0.798	-0.669	-0.354	-0.841	0.299	-0.003	-0.521	0.028	-0.009	-0.724	-0.176	0.398	-1.008	0.231	-0.958	0.071	-1.630	0.712	-1.002	-1.106	0.952	-3.282	2.111	1.593	0.262	1.476	-2.210	1.322	-7.288	2.573	-2.277	1.038	-0.145	-0.077	-0.404	-0.077	1.248	-0.952	1.815	-0.755	-0.946	-1.827	0.114	-1.057	-0.681	-0.114	-0.681	0.398	-1.131	0.182	-0.139	0.243	0.287	-1.926	1.162	-1.575	0.046	-0.749	0.761	-1.131	0.065	-0.878	0.638	0.120	-1.347	0.767	-1.439	1.840	-1.112	0.225	0.435	-0.274	-0.330	-1.199	0.391	-0.009	-0.262	-1.328	0.034	0.385	-0.866	-0.435	-0.206	0.206	-1.464	0.921	-1.156	-0.693	-0.028	-0.718	0.022	-2.025	0.915	-0.663	0.268	-1.211	-0.866	0.965	-1.488	1.328	-1.149	0.102	-0.663	0.250	-0.632	0.114	1.908	-3.146	1.606	-1.451	0.724	-1.377	0.484	1.094	-1.186	0.589	-1.482	2.364	-2.493	1.069	-1.094	0.755	-2.142	1.112	-0.995	-0.983	-0.330	-0.441	0.176	-0.638	-0.669	1.026	-0.989	-0.422	-0.219	-0.126	-0.410	-0.934	0.188	-0.737	-1.248	1.094	-1.297	0.293	-0.182	-0.447	-0.872	0.453	-0.644	-0.724	0.589	-0.613	-0.934	1.112	-0.706	-0.712	-0.194	0.231	-1.562	0.854	-1.063	-0.539	0.700	-0.052	-1.223	0.564	-0.471	-0.176	-0.841	0.527	-1.100	0.108	-0.059	-0.478	-0.200	0.231	-1.347	0.305	0.293	-1.871	0.749	-0.157	-0.841	-0.151	0.398	1.131	-2.123	2.438	-3.639	2.006	-2.068	1.254	-1.242	0.311	-0.860	0.096	0.015	-1.026	0.416	-0.884	1.451	-2.992	0.607	-0.558	0.213	-0.028	-0.354	0.860	-1.334	1.698	-1.914	0.539	0.921	-1.963	1.014	-0.767	-0.077	-1.575	1.149	-1.532	0.336
-0.490	0.200	-0.250	-0.379	-0.317	0.847	-0.330	-1.464	0.755	1.421	-2.955	1.464	-0.059	-1.538	0.274	-0.626	-0.237	1.014	-0.977	0.681	-1.094	1.975	-2.955	2.795	-1.223	-1.396	2.216	-1.969	0.231	0.786	0.539	-1.310	0.003	2.456	-0.810	2.450	-0.182	1.747	-1.236	-2.481	-1.735	-1.390	0.200	-1.581	-2.148	-4.071	-0.798	0.693	3.818	0.213	2.388	1.347	-0.952	-3.066	-2.820	0.601	-2.807	-2.746	-3.374	-7.183	2.049	-0.706	2.136	1.951	1.002	3.115	-1.402	2.579	-2.875	1.525	-0.977	-2.789	0.268	-0.952	-0.422	1.556	0.755	-0.213	1.464	0.237	1.100	-1.051	1.038	-0.989	-0.299	-1.100	-0.102	-0.367	-0.459	-0.903	-0.915	-0.071	0.089	-0.391	0.219	1.063	-1.267	-0.847	1.328	-2.246	0.182	0.077	-1.513	-0.182	-1.396	0.348	-1.569	1.038	-0.077	-1.716	1.772	-2.283	1.223	-0.552	-0.293	0.194	-0.644	0.022	-1.193	-0.022	-0.459	0.835	-0.847	0.108	-1.273	0.373	-0.786	-0.638	-1.143	-1.174	0.126	-1.291	-0.391	0.589	-1.606	0.841	-1.507	2.000	-2.610	0.817	-1.100	-0.743	0.182	-0.305	-0.114	0.169	1.038	-2.610	1.599	-1.094	-1.020	2.240	-2.290	0.823	-1.716	1.821	-3.430	0.391	0.231	-2.413	1.273	0.780	1.834	0.354	-0.280	-0.928	-0.761	-0.773	0.299	-0.065	-0.983	0.163	-1.193	0.015	0.206	-0.089	1.100	-0.687	0.934	-1.230	-0.576	-0.638	0.040	-0.447	-0.773	-1.895	1.328	-1.205	-0.971	0.761	-0.761	-0.841	-0.860	1.267	-0.952	-0.921	0.934	-1.661	1.032	-1.642	0.681	-0.934	-0.015	-2.049	0.706	-0.194	-1.131	0.133	0.342	-0.878	0.545	-1.260	0.145	-0.096	-1.223	-0.367	0.330	-1.032	-0.570	0.219	-0.447	-0.194	-0.915	0.632	-0.354	-1.211	1.532	-1.427	0.773	-0.810	0.447	0.003	0.256	-0.558	-1.347	2.099	-2.887	1.340	-0.866	0.780	-1.156	0.632	-0.398	-0.570	0.718	-1.895	2.246	-0.188	-1.131	0.157	-0.052	0.268	-1.057	0.422	-0.946	0.176
0.022	-1.112	-0.508	1.649	-2.327	1.710	-1.673	0.866	-0.934	0.471	-0.465	-0.995	1.864	-2.401	1.254	-0.447	-0.219	-0.367	-0.743	1.088	-0.928	0.108	-1.112	1.100	-1.384	0.385	-0.884	0.028	0.385	-0.884	0.071	-1.384	1.088	-0.089	-0.527	1.094	-2.092	2.314	-3.294	2.265	-1.612	1.088	-0.040	0.484	-0.650	-1.094	0.188	-2.068	1.975	-1.581	0.262	-1.445	0.496	0.034	0.096	0.934	-0.656	4.139	-0.810	-0.958	-1.821	-0.737	-1.353	-1.094	-1.642	-7.122	2.653	-3.516	0.995	0.422	1.686	1.969	0.632	1.082	-1.840	1.569	-1.451	-1.390	-0.139	-1.809	0.108	0.773	0.398	0.009	1.075	0.391	-0.182	-0.219	1.199	-1.223	0.552	-2.006	0.780	-1.575	-0.182	-0.225	0.410	-1.772	0.872	0.028	-0.299	-0.934	0.823	-0.280	-0.601	-1.156	0.336	-1.556	0.200	-0.453	-0.946	-0.231	-0.447	0.065	-1.038	-0.126	-0.545	-0.009	-0.102	0.564	-1.100	1.433	-0.478	-1.809	1.784	-2.869	0.613	0.083	-0.675	0.903	-0.749	0.342	-1.630	1.716	-2.049	0.515	0.527	-1.753	-0.169	0.102	-0.669	-0.478	-0.145	-0.823	0.367	-0.564	-0.952	1.279	-2.690	2.228	-1.433	0.324	-0.133	-0.471	-0.490	0.749	-1.414	-0.743	0.126	-0.545	-0.909	0.385	-0.675	-0.515	1.143	-1.038	-0.718	1.513	-2.425	0.484	0.410	-0.693	-0.435	-0.619	1.304	-2.684	1.433	-0.940	0.133	-0.299	-0.293	-0.065	-0.293	0.108	-0.921	0.108	0.342	-2.191	0.527	-0.108	0.108	-0.946	0.496	-1.624	0.952	-1.827	0.391	-1.741	1.254	-1.057	-1.846	0.755	-2.518	1.772	-0.804	-0.034	2.142	-2.943	3.091	-3.399	2.684	-2.271	0.767	0.250	-1.143	0.940	-1.519	0.909	-1.384	0.022	-0.928	-0.619	0.589	-0.342	-1.402	0.619	-1.026	-0.188	-0.965	0.330	-1.667	0.219	-0.724	-0.465	-1.686	1.612	-1.710	-0.114	0.015	-0.145	-0.626	0.545	-0.897	-0.139	-0.083	0.348	-1.716	1.488	-1.260	-0.009	-0.336	1.045	-1.569	-0.650	1.858	-2.789
-1.538	-0.817	0.780	-1.322	0.022	-0.484	0.496	0.015	-0.521	0.940	-1.914	1.260	-1.045	-0.176	0.471	-0.250	0.810	-1.747	2.142	-1.273	1.439	-1.242	-0.089	0.965	-2.696	0.761	-1.482	1.026	-2.117	1.211	0.213	-2.838	3.528	-2.974	2.123	-1.193	-0.268	0.841	-1.871	1.938	-1.501	0.971	1.408	1.180	1.556	0.213	1.088	-1.538	-1.223	-3.152	-1.038	-2.949	-1.716	-1.106	-2.080	0.213	1.464	2.197	1.932	0.471	-0.065	-2.259	-2.308	-3.183	-3.128	-0.330	-7.196	0.521	-0.946	1.310	-0.022	3.541	0.730	1.260	1.082	0.539	-1.002	2.388	-1.045	-2.462	1.439	-2.351	2.129	0.342	0.928	1.254	-0.619	2.635	-1.834	2.696	-2.512	0.484	-0.219	-1.162	-1.193	0.348	-1.063	0.083	-1.340	-0.465	-0.231	0.040	-0.225	-0.102	0.077	-0.817	-0.243	-0.231	-1.532	0.293	-1.513	0.632	-2.444	1.316	-2.160	0.737	-0.576	0.817	-1.433	-0.761	2.530	-2.148	0.903	-1.279	1.908	-2.222	0.552	0.274	-1.766	2.062	-1.858	-0.354	-0.015	-0.133	-1.217	0.422	-0.675	-0.299	-0.089	-0.613	-0.749	-0.958	0.589	-1.371	-0.743	-0.052	-1.211	-0.065	-1.186	0.502	-0.391	0.817	-1.359	-0.225	0.243	-0.213	-0.268	-0.700	0.003	-0.317	-0.786	-0.453	-0.471	0.015	-0.508	0.287	-0.589	0.243	-0.983	0.749	1.328	-1.359	1.038	-1.692	2.524	-3.417	1.316	-0.903	-0.219	1.458	-2.394	2.000	-2.099	2.092	-1.340	0.206	0.749	-2.394	2.253	-2.980	0.552	-0.330	-0.034	-1.020	0.576	0.065	-1.852	2.567	-3.189	1.026	-1.328	0.071	-1.026	-1.119	0.471	-0.700	0.169	-0.730	-0.336	0.712	-0.502	0.632	-1.994	1.988	-2.505	1.285	-0.675	0.151	-0.989	0.126	0.724	-2.302	1.260	-0.965	-0.040	0.268	-0.983	1.162	-2.277	1.821	-2.949	0.909	-1.963	0.422	-2.025	1.304	-1.753	0.533	-0.644	-0.077	-0.564	0.342	0.231	-1.193	0.022	-0.280	-0.305	-0.398	-0.206	0.342	-1.340	0.576	-1.655	1.692	-1.932	0.404
-0.182	-0.909	0.484	-0.034	-1.402	0.792	-1.304	0.884	-0.854	-0.971	1.075	-1.174	-0.589	-0.151	-0.151	-0.052	-1.741	0.915	-0.354	-1.840	0.989	0.102	-1.069	-0.582	-0.866	1.205	-1.217	0.570	-0.225	-1.519	0.206	-1.427	0.940	-0.028	-0.909	-0.243	0.342	0.157	-2.197	1.248	-0.706	0.009	-1.310	0.755	-1.470	2.302	-1.525	-1.217	1.784	-1.470	1.673	-2.444	-0.515	0.773	0.009	1.501	-2.006	4.028	-2.629	0.891	-0.231	-2.783	-0.737	-3.615	-0.946	-7.343	-0.428	-1.501	-1.002	0.971	1.784	1.476	1.199	0.626	0.847	0.527	-2.154	1.550	-1.507	-0.940	-0.823	0.176	0.077	0.256	-0.305	0.958	-0.817	-0.638	1.519	-1.316	1.112	-2.444	0.687	-1.790	0.225	-0.169	-1.038	0.965	-0.225	0.133	-1.008	2.290	-1.951	1.063	-0.743	-0.564	-0.059	-1.285	-0.478	-1.735	1.347	-3.467	0.169	0.206	-1.926	2.240	-2.777	1.186	-1.476	1.427	-0.582	-0.188	0.219	-0.878	0.410	0.040	-0.656	-0.305	0.891	-0.367	-0.761	0.046	-1.008	1.488	-1.667	-0.287	-0.354	-1.069	1.125	-2.419	1.772	-1.414	-0.724	-0.539	1.014	-0.971	-1.156	0.786	-1.002	-0.059	-0.268	0.749	-1.051	0.607	-0.502	-1.045	1.149	-1.630	-0.385	-0.743	-0.299	-1.032	0.133	-1.254	0.311	-0.348	0.206	-0.188	-0.743	0.891	-1.895	1.131	-0.860	-0.280	0.773	-1.020	0.151	-1.248	0.755	-1.297	-0.391	-0.570	0.576	-2.000	0.946	-0.570	-0.958	-0.052	-1.408	1.525	-0.884	0.034	1.988	-2.012	1.772	-1.291	1.100	-1.199	0.841	-1.297	0.607	-0.995	-0.015	-0.952	1.205	-1.476	0.262	-0.182	-0.897	-0.755	-0.157	0.009	-0.823	-1.944	0.958	-3.146	1.710	-2.998	0.034	0.311	0.102	0.465	-1.396	0.330	-0.835	0.823	-0.317	1.667	-1.852	1.507	-2.228	1.267	-1.532	-0.693	0.897	-1.908	1.162	-1.846	0.293	0.003	-0.453	1.310	-1.581	2.345	-1.753	1.704	-0.669	-0.570	0.601	-1.877	1.137	-1.883	0.176	-0.459	0.046	1.519
-0.700	-0.983	0.841	-0.133	-0.693	0.995	-1.075	0.675	-2.166	2.068	-3.196	1.513	-0.157	-1.242	2.031	-3.719	2.931	-1.772	1.729	-3.011	-0.508	2.481	-2.974	1.168	-0.435	-0.398	-0.465	-0.083	-0.102	-1.236	1.094	-0.724	-1.057	1.544	-1.291	-0.262	-0.348	0.693	-1.045	0.644	-0.601	-1.408	1.451	-1.981	0.065	-0.015	0.515	-1.162	-0.749	0.305	-1.359	-0.459	-0.330	-0.015	-1.649	1.026	-2.105	1.377	-0.508	-0.595	1.137	-1.569	7.510	-0.083	3.381	-0.268	0.126	0.484	-3.146	-3.683	-3.744	-2.462	-4.773	-6.105	-2.407	-2.419	1.994	0.909	0.120	-0.650	2.629	-3.152	-0.773	-1.032	0.237	-0.872	1.396	-1.273	0.126	3.393	-0.539	2.579	1.575	1.045	1.760	0.626	1.969	-0.743	-0.515	-1.236	-0.206	-0.706	-1.495	-1.260	1.008	-2.259	0.478	0.669	-0.268	1.827	-1.291	1.649	-2.555	1.211	-0.582	-0.638	0.089	-1.106	-0.003	-2.308	-0.287	-0.903	-1.032	-1.143	-0.983	0.737	-2.049	0.589	-2.068	0.404	-2.191	-0.478	0.958	-1.236	-0.490	1.193	-0.804	0.354	0.176	1.267	-0.256	-0.669	1.304	-1.082	1.322	-0.459	-0.995	0.693	-0.928	-0.730	-0.706	-0.348	-2.234	0.262	-0.398	-0.909	-1.248	0.915	-0.262	-0.361	0.404	-1.384	0.009	1.285	-2.160	0.619	-0.693	-0.601	-0.780	0.515	-1.957	0.003	0.336	0.428	-2.055	1.193	-0.157	-2.388	1.741	-2.813	1.340	-0.989	0.046	0.435	-0.644	1.285	-2.616	2.413	-1.760	-0.231	-0.040	0.607	-1.803	1.223	0.373	-1.778	1.402	-1.458	2.173	-0.299	0.243	1.458	-0.385	1.661	-2.604	1.790	-1.575	0.607	-1.162	-1.223	0.206	-0.965	-0.391	-0.009	0.619	-3.362	2.548	-2.795	-1.038	-0.096	-2.062	0.274	-1.279	-0.324	-1.143	0.928	1.359	-1.883	2.388	-2.844	3.374	-2.290	0.952	-0.225	-0.989	1.100	-1.606	1.679	-2.043	0.015	0.552	-0.496	0.743	-1.729	2.092	-0.194	0.188	0.835	0.484	-0.478	-0.188	0.915	-2.456	0.872	-2.758	1.211
0.324	-0.003	0.083	-0.687	-1.014	1.951	-2.129	-0.213	-1.162	1.291	-1.550	0.287	-0.582	0.083	0.564	-0.977	0.835	-3.368	3.368	-2.505	0.317	-0.237	-1.137	0.126	-1.230	1.230	-1.125	-0.521	0.650	-0.576	-0.022	-0.385	-0.268	-0.391	0.644	-2.327	1.199	-1.981	0.558	0.533	-1.100	0.897	-1.291	0.280	-0.108	-0.570	0.589	-0.527	-0.391	0.650	3.966	2.998	1.932	0.145	1.606	-1.519	-1.340	-4.564	-4.539	-1.593	-7.602	-3.325	-5.063	-1.082	1.223	-0.256	1.162	-0.595	2.006	-1.624	-0.410	-1.365	-0.940	1.131	-0.952	-0.250	1.716	1.550	1.353	1.797	1.975	0.052	2.968	0.589	1.501	-0.915	-0.829	-0.539	-1.914	-0.052	-2.887	0.151	-0.903	-2.123	1.162	-1.606	2.037	-0.638	-1.174	1.112	-0.854	0.527	-0.792	-0.022	-0.206	-2.345	0.878	-0.638	-1.593	-0.786	-0.077	-1.285	-0.878	-0.958	-0.231	-0.595	-0.342	-0.681	-1.766	1.340	-2.807	2.142	-1.045	-0.576	0.669	1.803	-1.519	1.045	0.410	0.854	-0.718	-0.490	1.248	-1.569	0.884	-0.521	-0.268	-1.094	-1.359	-0.391	-0.995	-0.342	-1.347	0.194	-0.268	-0.545	-0.780	0.613	0.515	-0.243	-0.977	-0.120	-0.250	-0.391	-0.083	-0.995	-0.940	-0.003	-0.644	0.539	-1.131	-0.096	0.737	-1.347	0.268	-1.476	0.465	-0.681	-1.384	0.823	-1.926	0.102	-0.749	0.059	-0.071	-0.213	0.533	-2.265	1.377	-0.810	-0.484	1.223	-1.045	0.761	-0.860	1.827	-1.439	2.320	-1.723	2.025	-1.575	0.089	0.521	-1.273	-0.274	-1.180	0.435	-0.749	-2.000	0.428	-1.267	0.582	-1.723	-0.182	-0.681	-0.490	-1.180	-1.260	-0.182	-1.174	-0.903	0.872	-0.669	0.256	-0.786	2.462	-1.630	1.020	0.391	-0.003	0.268	-0.675	1.119	-1.569	0.743	-0.145	-1.451	1.451	-2.062	2.111	-0.693	0.619	-0.114	1.519	0.737	-1.914	2.906	-1.223	-0.515	-0.496	-0.200	-1.569	-0.706	-0.527	-1.612	0.034	-0.607	0.724	-1.174	0.995	-1.908	1.686	-2.357	-0.176	0.422	-2.290
-0.823	0.502	-1.760	2.407	-3.060	1.180	0.071	-0.114	-0.428	-0.700	-0.059	-0.478	1.371	-2.887	0.792	0.539	-2.536	1.279	-2.080	1.587	-2.092	0.182	0.767	-2.758	1.729	-2.111	-0.040	-0.539	-1.038	0.564	-0.841	-0.743	0.096	-0.884	0.626	-0.367	-0.576	0.638	-2.000	1.562	-2.117	-0.003	-0.934	0.601	-0.644	0.206	-1.045	0.545	-0.077	-0.675	0.533	-0.786	0.737	1.143	0.767	1.051	1.408	-2.431	-1.532	-2.487	-2.616	0.490	-1.981	-0.804	-7.183	1.162	-0.638	3.978	-0.471	-1.359	1.384	-1.581	-0.958	-1.803	-0.046	-0.718	0.120	-1.193	-2.166	1.772	2.055	0.891	-0.009	0.176	0.607	1.020	-0.065	-1.871	1.975	-0.435	0.305	-2.000	1.846	-1.088	0.182	-0.829	-0.410	1.821	-0.989	0.767	-1.760	1.606	-2.900	2.314	0.206	-3.590	3.017	-2.894	1.014	-1.914	2.043	-1.834	-0.089	0.675	-3.300	2.191	-2.074	1.414	-1.747	-1.002	1.532	-2.265	0.946	-1.365	1.575	-1.488	-0.213	0.632	-1.131	1.100	-0.884	0.385	-0.971	0.324	-0.157	-0.915	0.157	-0.447	0.169	-0.453	-1.267	1.532	-2.555	1.242	-1.655	0.237	-0.866	-0.169	0.626	-1.075	-0.792	-0.453	0.995	-2.216	0.780	-1.396	0.700	-1.082	0.589	-0.367	-1.753	2.813	-3.276	1.427	-0.435	-0.169	-1.488	0.108	0.878	-1.877	0.071	-0.533	0.416	-0.373	-0.958	0.749	-0.903	0.817	-1.901	0.872	-0.539	-0.194	0.028	-0.225	-0.595	-1.248	1.365	-1.569	0.385	-1.414	1.217	-1.162	-0.798	1.026	-2.838	1.994	-2.616	0.262	0.157	-2.875	1.347	-1.334	0.761	-0.336	-0.539	0.903	-1.575	0.780	-1.803	1.020	-0.447	-0.539	-1.014	1.217	-0.983	-0.681	0.619	-1.242	0.638	-0.810	0.133	0.607	-0.527	-0.946	-0.681	1.038	-1.981	0.737	-1.575	1.026	-1.384	0.219	0.471	-1.815	1.359	-2.234	1.840	-0.669	-0.804	-0.243	-0.293	1.045	-2.413	1.211	0.052	-0.632	-0.804	0.250	0.663	-1.741	0.237	0.040	-0.250	-0.841	-0.157	-0.305
-1.322	0.108	-1.180	0.687	-0.915	-0.280	0.459	-1.495	0.151	-0.693	-0.231	-1.002	0.243	-0.854	0.589	-1.901	1.008	-0.428	-1.248	0.108	-0.952	0.564	0.280	-1.433	1.433	-2.271	0.965	-1.334	1.014	-2.407	0.059	0.576	-0.453	-0.952	-0.521	1.026	-1.347	-0.749	0.089	0.071	0.441	-0.348	0.792	-2.068	2.240	-1.963	1.242	-1.525	-1.556	0.404	-0.052	0.077	-2.672	1.433	-0.619	-0.225	0.225	-0.810	4.706	-0.928	0.077	-0.817	-2.123	-0.311	-1.784	-0.188	-7.411	0.582	-2.894	0.367	0.120	2.333	4.237	-1.421	2.062	-2.844	2.764	-2.666	-0.398	-0.151	-1.482	0.083	0.188	0.977	-0.293	0.903	0.619	-0.348	0.767	-0.564	0.576	-0.626	-1.242	-0.200	-1.297	0.305	0.348	-0.675	-0.681	-0.391	-0.163	0.749	0.059	-1.421	1.698	-1.636	-0.262	-0.835	-0.157	-0.921	-0.009	0.521	-0.521	0.028	0.287	-0.496	-3.054	-1.464	-1.174	-0.841	0.299	-0.891	1.254	-0.502	0.046	0.681	-1.217	2.727	-2.968	2.475	-2.105	-0.379	2.246	-1.316	1.340	-3.528	4.182	-4.946	2.025	-0.897	0.046	-0.046	-0.965	0.071	-0.810	0.496	-1.889	0.607	0.108	-0.632	0.527	-0.527	0.274	-0.841	1.340	-1.815	1.513	-1.630	1.051	-0.114	-1.704	1.205	-2.974	2.253	-1.174	0.126	0.860	-1.772	2.499	-4.071	2.364	-1.834	0.379	-0.582	0.706	-0.773	-0.730	0.878	-1.260	-0.638	-0.262	0.182	-1.236	-0.120	-0.428	-0.231	-0.681	0.052	-0.404	-0.391	-0.471	-0.619	-0.361	0.120	-0.669	0.817	-1.032	0.786	-1.427	0.311	-1.340	-0.373	0.243	0.015	-1.464	1.963	-1.026	0.971	-0.755	1.938	-1.550	0.841	-0.059	-1.075	0.096	0.379	-0.946	-0.669	1.051	-0.872	-0.940	0.354	-1.439	0.866	-1.525	-0.909	0.465	-0.767	-2.296	0.687	-1.075	-0.706	-1.186	0.015	0.169	-1.871	0.083	0.133	-0.749	0.496	-0.718	0.059	0.225	-0.724	0.213	-0.718	0.786	-0.860	-0.767	2.166	-2.222	0.909	-1.094	0.792	-1.217	0.484
