1.199	-0.786	0.644	-0.835	-0.958	0.823	-0.564	-0.139	-1.002	0.798	-0.977	-0.299	0.86	-2.037	2.327	-2.684	2.401	-2.345	1.149	-1.347	-0.422	1.834	-3.498	1.137	-0.354	1.199	-1.359	-0.743	1.156	-0.478	0.515	-0.866	0.921	-0.73	-0.367	0.94	-2.012	1.877	-0.965	1.673	1.1	1.821	0.003	-0.022	0.126	-2.166	-0.761	-3.387	-0.915	-2.505	-1.414	-1.143	-1.587	1.784	-0.989	3.005	0.268	0.866	0.379	-7.485	0.539	-5.969	0.379	-2.222	-2.123	-0.12	-1.39	3.424	-0.977	5.088	-0.336	1.488	1.39	-0.786	-1.02	0.219	0.441	-1.908	0.342	0.163	0.324	1.612	0.841	0.065	1.211	-0.009	0.003	1.23	-0.447	-0.373	-0.989	0.25	-1.908	0.33	-1.143	0.675	-0.194	-1.316	0.589	-0.428	0.65	-2.043	2.283	-2.832	0.077	-0.921	-0.57	1.149	-3.763	2.542	-3.3	1.482	-0.792	-1.162	1.55	-2.512	1.587	-1.217	-0.028	-0.096	0.712	-1.199	-0.607	1.002	-1.069	0.447	-0.028	0.496	-1.667	1.889	-1.716	0.669	-0.508	-1.464	-1.1	0.268	0.169	-1.476	-0.015	0.847	-1.889	1.119	-3.183	3.072	-2.37	1.23	-2.327	1.427	-1.525	0.003	0.767	-0.619	-0.422	0.644	-2.505	2.08	-2.074	0.909	-1.741	1.772	-1.994	0.441	0.435	-2.055	0.761	-0.539	-1.199	1.168	0.977	3.467	-1.92	1.556	-2.481	1.495	-1.433	0.305	0.194	-0.188	0.219	-1.753	0.022	0.2	-0.656	1.384	-0.391	0.49	-1.254	-0.595	-0.385	-0.545	-0.897	-0.163	-1.193	-0.213	-0.749	-0.952	0.422	-0.73	-1.402	-0.817	-0.798	-0.015	-1.279	0.065	0.416	-1.951	1.119	-2.253	0.601	-0.706	0.065	0.003	0.7	-1.069	1.18	-0.669	0.94	-0.41	0.681	-0.12	-1.088	-0.767	0.2	-0.052	-0.484	-0.965	0.515	-0.626	-1.267	-1.18	-0.416	0.034	-0.478	-1.02	1.538	-1.951	0.743	-1.852	1.76	-2.524	0.139	0.502	0.274	-1.495	0.983	0.663	-2.296	2.561	-2.937	1.445	-0.613	-0.059	0.49	-1.513	1.433	-2.037
1.544	-1.747	1.975	-2.45	1.649	-2.512	1.199	-0.311	-0.656	0.28	-0.915	0.909	-2.018	2.296	-2.869	1.55	-0.379	-0.78	1.501	-2.271	0.965	-1.279	1.1	-2.111	0.582	0.656	-1.834	1.513	-1.088	0.515	-0.903	0.052	0.496	-1.026	0.256	-1.433	0.829	-0.496	-1.137	0.49	-0.089	0.071	-0.496	0.169	-0.601	1.174	-1.797	1.125	-0.028	1.186	1.827	0.108	1.957	-3.948	0.102	-3.639	-1.766	1.328	-3.948	0.391	-7.152	0.755	0.644	2.548	-0.65	1.125	-0.052	-1.704	-2.992	-0.681	1.162	-1.334	-0.57	-3.381	1.297	1.569	0.04	1.655	-1.143	1.846	0.607	0.391	-0.946	0.065	1.125	-0.73	-0.878	-0.206	0.49	-0.989	0.761	-1.969	1.883	-0.237	-0.163	-0.57	1.057	-1.106	-0.989	1.199	-2.653	0.188	-0.317	-0.854	0.126	-1.075	0.354	-0.829	0.465	-1.988	0.231	0.829	-1.686	0.274	-1.421	0.447	-1.427	0.188	-1.094	0.712	1.593	-2.548	1.901	-1.975	2.382	-1.692	0.564	0.293	-1.519	1.667	-1.951	1.519	-2.0	1.71	-0.915	-0.139	1.587	-2.672	1.519	-2.684	1.71	-2.185	1.291	-0.854	0.441	-0.163	-1.297	1.174	-1.532	1.248	-1.846	-0.675	1.396	-1.667	-0.169	-0.317	0.404	-1.667	1.143	-0.952	0.225	-0.829	0.213	-1.31	0.521	-0.81	-1.242	0.681	-0.743	-0.404	0.354	-0.829	1.55	-1.864	0.977	-1.532	1.34	-2.703	1.476	-1.889	1.211	-2.253	0.404	-0.028	-0.527	-0.361	0.231	-0.422	-0.854	0.108	0.354	-1.365	-0.25	0.342	-1.612	0.317	0.305	-1.174	1.322	-2.727	1.63	-1.211	1.55	-2.536	1.236	1.057	-2.246	1.285	-2.29	2.228	-2.265	0.952	-0.12	-0.478	0.176	-1.304	1.501	-2.357	0.478	-0.059	-0.268	-1.569	-0.354	1.149	-1.673	-0.274	0.139	-0.601	-0.706	-0.484	0.995	-1.304	-0.613	0.915	-0.675	-1.193	0.213	1.038	-1.439	0.194	-0.299	-0.656	1.174	-1.889	0.915	-1.063	1.174	-1.963	-0.163	1.106	-1.766	0.404	-0.293	-0.41	-0.243	-0.601
-0.398	0.7	-0.619	-0.305	-1.353	0.977	-0.743	-0.151	-0.761	0.083	-0.465	-0.681	0.398	-2.018	1.944	-1.994	-0.847	1.612	-2.869	0.915	-0.958	0.632	-0.872	-1.31	2.092	-1.569	-0.034	-0.219	0.841	-1.273	-0.675	0.404	-0.749	0.576	-2.0	1.544	-1.963	0.847	-1.23	0.441	0.508	-0.379	-0.718	0.034	1.353	-1.106	0.12	0.804	-0.706	-0.336	-0.034	4.434	1.556	0.601	-3.454	-2.813	-0.866	-1.507	-0.823	0.126	-7.239	-3.331	-0.86	2.604	-0.096	1.975	-2.111	-0.373	0.632	-0.73	-2.69	1.593	-1.562	-0.046	-2.222	1.864	0.354	1.667	-0.552	0.564	1.131	2.567	-0.502	-0.484	0.558	-0.071	-0.693	0.348	-0.502	-1.082	0.786	-0.49	-1.476	0.829	-0.096	0.299	-0.515	0.817	-2.234	1.242	-1.217	-1.377	-0.256	0.126	-1.414	-0.046	-1.593	0.909	-1.476	0.182	-2.308	1.205	-0.78	0.49	-0.909	0.693	-2.333	1.316	-1.908	0.607	-0.989	-0.003	-1.236	1.23	-0.071	-1.112	0.706	-0.78	0.151	0.071	-0.521	1.008	-1.119	-0.237	-0.502	1.402	-2.431	-0.256	0.582	-0.508	-1.248	0.145	0.428	-0.847	0.268	-0.508	-0.638	0.934	-0.773	-0.336	-0.663	0.847	-0.823	-0.915	1.168	-1.599	0.052	0.046	0.04	-1.464	1.014	-1.735	0.558	-0.589	-0.262	-1.168	-0.176	-0.453	-1.963	1.051	-0.471	-0.712	1.451	-1.421	0.607	-1.365	1.458	-2.0	0.983	0.12	-1.735	2.234	-1.686	0.342	-0.552	0.786	-1.242	0.656	0.533	-1.569	0.601	-0.817	-0.78	-0.379	0.003	-0.422	-0.847	0.33	-2.117	1.02	-1.55	0.102	0.385	-0.755	-0.305	-0.817	0.496	-1.981	0.638	-1.1	1.612	-3.189	1.538	-0.151	-0.089	0.41	-0.798	1.575	-2.561	1.495	-0.958	-0.225	1.877	-2.351	1.495	-1.753	1.975	-2.062	1.667	-0.607	-1.433	2.148	-2.924	0.971	0.681	-0.921	-0.607	-0.995	2.407	-3.424	1.014	-1.562	1.02	-0.435	-0.582	-0.626	0.447	-0.57	-0.274	-0.41	-0.237	-0.324	-0.33	-0.589	0.817	-1.562
1.1	-1.901	1.242	-1.156	-1.741	2.906	-2.789	0.712	-0.632	-0.354	0.262	-1.316	0.564	-1.525	0.607	-1.889	0.706	-1.316	0.25	-0.299	-0.94	-0.478	-0.884	0.459	-1.328	-0.65	0.638	-1.556	0.262	-0.459	-0.096	-1.445	0.391	-0.761	0.354	-2.136	0.909	-0.706	0.083	-0.539	-1.322	0.792	-1.026	0.213	0.022	-1.766	0.866	-0.422	0.034	-0.206	-0.428	0.108	-0.712	-0.447	0.311	-0.928	0.502	0.034	-1.501	0.502	-0.817	1.156	-1.137	-0.416	7.109	-1.76	4.071	-0.274	0.391	-0.872	-2.074	-4.04	-5.18	-2.857	-2.949	-3.491	-4.539	-1.069	-1.008	1.778	1.119	-1.34	-0.552	-3.165	1.267	-1.698	-0.324	2.043	-1.174	2.69	-1.673	1.495	0.86	2.08	1.168	0.398	0.743	1.304	0.724	0.946	-0.003	-1.094	-0.385	-1.556	0.545	-0.644	-1.131	0.471	-0.607	0.052	-0.398	1.901	-1.156	0.576	-1.174	1.088	-2.012	0.712	0.755	-0.607	-0.823	-2.006	0.299	-1.365	-0.447	0.059	-2.32	2.043	-3.652	1.883	-2.173	-0.373	0.114	-2.53	1.439	-0.829	-0.169	0.891	0.496	-0.274	-0.391	2.573	-1.445	1.612	-1.79	2.548	-1.47	-1.236	1.507	-1.532	1.094	-1.729	0.108	-0.891	-1.106	-1.661	-0.25	0.502	-1.944	0.755	-0.7	-0.835	0.582	-0.089	0.484	-0.533	0.897	-2.684	2.764	-2.74	0.539	-0.644	-0.675	0.521	-1.1	0.804	-1.704	1.951	-1.205	-1.242	2.493	-3.325	1.778	-1.519	0.391	-0.12	0.2	-0.28	0.126	1.34	-2.407	1.649	-2.222	0.829	-1.217	0.213	0.237	-1.131	1.815	-2.32	1.556	-1.168	2.536	-1.242	0.552	-0.12	0.336	0.022	-0.854	1.069	-2.85	1.914	-2.703	-0.133	-0.441	-1.137	0.65	-0.921	-0.083	-1.094	0.213	-2.043	-0.983	-0.194	-2.413	-0.219	-0.311	-0.983	-0.921	-0.225	0.478	-1.236	1.698	-1.562	0.502	0.786	-0.231	-0.983	0.373	-0.521	0.496	-1.217	-0.496	0.619	-0.73	-0.305	1.205	-1.119	0.373	-0.145	1.038	-1.803	1.26	0.687	-0.348	-0.607
-0.398	0.182	0.182	-1.396	-0.126	-0.897	0.496	-1.174	-0.182	0.897	-3.085	2.148	-0.73	-1.883	1.716	-2.561	1.1	-0.94	-0.126	-1.569	-0.576	1.618	-1.069	-0.126	-1.273	0.2	0.971	-1.612	-0.712	-0.028	-0.502	-0.096	0.12	-1.562	-0.213	1.532	-1.464	1.242	-1.593	0.213	0.576	0.065	-1.057	-1.223	1.433	-1.852	0.046	-0.336	0.644	-0.317	0.626	5.242	1.334	3.356	-2.099	2.77	-1.427	-2.45	-5.174	-2.401	-2.764	-3.991	-0.527	-7.103	0.792	-2.068	2.555	0.835	-0.773	-1.02	-3.325	0.743	-2.29	0.755	0.737	0.829	1.593	-0.435	2.0	0.441	4.102	0.065	0.287	1.47	2.173	0.126	0.921	1.02	-1.525	-0.287	-1.322	-0.854	0.835	-1.988	0.921	-0.515	-0.496	-0.718	1.026	-0.7	-0.04	0.786	-2.154	-0.015	1.032	-1.809	0.878	-1.384	0.089	-2.413	0.743	-2.419	-0.632	0.866	-0.724	-0.971	-1.84	1.519	-0.046	-3.966	1.883	-1.766	0.724	-1.741	2.943	-1.476	0.582	0.206	0.336	1.649	-0.958	1.371	-0.262	0.139	-1.205	0.274	0.675	-1.032	0.422	-2.21	-0.484	0.398	-1.519	1.094	-1.864	0.484	-1.932	0.022	-0.465	-0.077	-0.459	-0.176	-1.328	0.169	-0.589	-0.256	-0.502	0.712	-0.872	-0.854	-0.767	1.599	-1.809	0.903	-1.47	-1.057	0.422	-0.737	-0.385	-1.106	-0.028	-1.834	0.737	0.619	-0.878	0.737	-0.65	0.73	-1.451	0.404	-0.601	-0.508	-0.052	-0.903	-0.213	-0.465	0.022	0.57	-0.052	1.606	-1.969	1.926	-0.558	-0.176	0.86	-0.373	-0.934	-0.133	-1.002	0.348	-1.285	0.385	-0.28	-0.539	-1.556	1.236	-0.65	-0.915	-1.119	-0.521	-1.063	-2.136	-0.077	-2.277	0.7	-0.484	-2.08	2.129	-2.092	1.975	-0.675	1.057	-0.804	-0.441	1.414	-1.753	0.687	0.028	-1.297	0.268	-0.459	-0.453	-1.661	1.55	-0.33	-0.398	0.293	0.311	-0.872	1.951	-0.952	-0.163	0.324	0.465	-1.587	0.188	-2.0	0.755	-1.075	-0.496	0.502	-2.16	2.0	-1.704	-0.595	0.404
0.817	-1.365	0.595	-0.921	0.804	-1.815	0.755	-1.39	1.131	-2.037	0.194	-0.57	0.071	-0.983	-0.194	-0.077	0.94	-2.012	1.519	-2.592	2.074	-2.351	0.194	-0.422	-0.262	-0.884	-0.829	0.089	0.447	0.459	0.015	-1.408	2.616	-1.871	0.453	-0.706	0.86	-0.471	-0.478	-0.761	-0.626	1.396	-1.464	0.49	0.034	-0.237	1.075	-1.143	0.25	-2.616	2.813	-2.296	0.256	-1.729	-1.18	1.149	-0.41	1.988	2.006	1.365	0.003	-2.191	-0.33	-4.354	-1.39	-7.473	-1.421	-1.476	-0.601	-0.262	3.165	0.965	1.162	2.641	-0.57	0.749	0.681	-2.777	-1.729	-2.302	0.157	-1.47	0.49	1.729	-2.08	2.068	0.447	-0.693	0.965	-0.706	-0.096	-1.273	-0.847	-1.008	-0.459	1.273	-0.921	-0.41	-0.41	0.311	-0.515	0.589	1.02	-2.068	1.137	-1.679	0.761	-0.977	-0.558	-0.435	-1.883	1.679	-2.431	0.773	-0.471	0.385	-1.211	-0.391	0.324	-0.41	0.163	-1.488	0.847	-0.823	-0.305	-1.149	-0.311	1.143	-2.733	0.761	-0.656	0.878	-1.513	0.897	0.089	-1.562	1.304	-2.777	1.328	-3.196	0.773	-0.176	-1.131	1.057	-1.39	0.681	-1.723	-0.046	0.071	-1.137	0.626	0.108	-0.638	0.126	-0.324	-0.256	0.188	-1.23	0.638	-1.223	-0.361	-0.28	0.324	-1.014	0.564	-1.002	0.126	-0.188	-0.607	0.311	-1.686	0.983	-0.835	0.626	-0.471	-1.18	1.242	-2.142	1.575	-1.18	0.515	-0.737	1.47	-2.53	0.367	1.544	-2.025	1.162	-1.969	1.057	-2.314	1.285	-0.626	-0.2	-0.958	1.217	-0.958	0.089	-1.186	0.194	0.102	-1.193	-0.176	0.065	0.422	-1.495	0.841	-0.034	-0.441	-0.435	1.766	-0.354	-1.26	1.347	-1.803	0.737	0.41	-0.817	-0.009	0.971	-0.243	-2.77	2.265	-2.345	0.022	-0.361	0.194	-2.259	0.317	-0.28	-2.068	1.34	-1.002	-1.747	0.576	-0.361	-0.607	-0.416	-0.41	0.817	-0.256	-0.847	0.065	-0.089	0.521	-1.827	0.798	-0.077	-1.371	0.508	0.139	-0.484	-0.878	0.965	-1.106	1.223
1.075	-0.478	0.773	-1.908	1.772	-0.81	-1.156	1.451	-1.569	0.595	-0.878	0.157	-0.983	0.305	-0.052	-1.125	0.428	-0.478	-0.681	0.453	-0.57	-1.057	1.008	-1.642	-0.663	0.102	-0.231	-0.219	-0.324	0.737	-2.998	1.926	-0.977	-0.749	0.447	-0.034	-0.169	-0.379	0.527	-1.045	-0.25	0.995	-1.692	0.163	-0.102	0.404	0.022	0.484	-0.841	0.145	3.584	-2.08	2.271	1.082	-0.854	-2.53	-2.653	-0.601	-3.097	2.394	-7.306	-0.305	-2.142	1.544	1.852	1.476	0.829	-2.136	1.464	-3.596	-1.254	-0.86	1.069	-0.909	-0.558	-0.102	0.786	1.766	1.729	-1.365	1.02	0.096	1.944	-1.655	-0.626	-0.311	0.28	-0.595	-1.297	1.051	-0.133	-1.267	0.669	-0.539	1.156	-0.965	-0.015	-0.675	-1.094	-0.022	-0.435	-1.063	0.268	-1.606	0.675	-0.644	-0.348	0.878	0.595	0.564	-1.39	0.102	-2.906	-1.92	-1.673	-0.749	0.015	0.619	0.342	-2.961	2.512	-1.328	1.242	1.045	-0.385	-0.878	-1.433	0.601	-2.025	0.169	-0.663	0.508	0.527	-1.476	0.663	-0.81	0.373	-0.934	-1.106	0.49	-2.055	-0.022	-0.262	0.496	-1.045	1.038	-1.34	0.854	-1.051	0.225	-0.675	-1.217	1.057	-1.038	0.404	-0.176	0.582	-1.347	0.484	1.969	-2.136	1.994	-2.16	1.304	-1.766	1.365	-1.205	-0.33	0.545	-1.858	2.308	-2.727	1.797	-1.951	1.032	-2.025	-0.28	1.008	-2.222	-0.077	-0.361	-0.656	-0.613	-0.422	0.435	-1.137	0.194	-0.163	-0.206	-0.533	-0.595	0.065	-0.237	-0.102	-0.428	-1.23	0.792	-0.595	-0.305	-0.749	1.766	-1.846	1.464	-0.878	0.33	0.638	-2.105	1.981	-2.869	1.273	-0.989	0.441	0.934	-3.59	2.795	-1.883	0.663	-1.002	-0.243	0.866	-1.883	-0.04	-0.891	0.268	-0.601	-0.49	-0.928	0.958	-1.328	-0.046	-0.213	-0.465	0.385	-1.464	0.693	0.206	-0.632	-0.231	-0.86	1.495	-2.407	0.946	-0.687	-0.12	-0.287	-0.786	0.009	-0.237	0.428	-1.254	0.102	0.379	-1.994	0.656	-0.126	-0.015
-0.243	0.897	-0.687	0.034	-0.169	-0.237	-1.575	0.169	-0.25	-0.749	0.626	-1.069	0.354	-0.952	0.582	-0.539	-0.508	0.761	-0.601	0.576	-1.569	-0.028	0.367	-0.49	-0.915	-0.324	1.112	-1.889	-0.367	0.194	-0.57	-0.41	-0.453	-0.576	-0.465	0.755	-0.921	-1.156	0.78	-2.197	0.619	-1.784	2.277	0.989	0.083	0.65	-0.539	-1.297	-0.305	0.453	-0.422	0.305	-1.032	0.182	-1.328	1.969	5.494	2.604	3.417	0.595	1.667	-1.667	-2.006	-3.855	-5.112	-3.368	-8.225	-2.82	-4.588	-0.089	0.595	-0.182	1.168	1.679	1.34	-3.054	-0.496	-0.114	-1.938	0.835	-0.293	-1.063	2.887	0.336	2.062	0.798	4.12	0.595	2.462	2.296	-1.186	1.969	-3.079	1.593	-1.901	-0.367	-1.519	-2.074	1.414	-2.142	0.909	1.476	-1.174	1.871	-2.086	1.599	-2.345	1.501	0.361	-0.958	-0.422	-1.772	0.515	-1.926	-0.25	-0.385	-1.223	-2.049	0.718	-1.778	-0.533	0.934	-1.1	-0.49	-0.465	-0.133	-1.156	1.476	-0.515	-0.139	-0.188	1.119	-0.545	0.379	1.402	-1.291	1.981	-0.379	-0.33	-0.003	0.083	-0.73	-0.533	-1.002	-1.519	-1.125	0.447	-2.179	-0.86	0.675	-1.186	0.681	0.262	-0.422	0.582	-1.846	2.764	-2.45	0.077	-1.291	0.792	-1.193	-0.225	-0.607	0.077	0.299	-1.014	0.046	0.391	-1.038	0.755	-0.157	-0.071	-2.592	2.296	-3.048	1.334	-2.203	-0.028	0.059	0.841	-0.977	-2.21	2.844	-2.635	0.767	-0.28	-0.656	0.761	-0.299	1.236	-0.78	1.002	0.379	-0.761	2.937	-1.649	-0.237	-0.04	-0.071	0.102	-1.649	0.675	-2.062	0.595	-1.71	-0.416	-0.533	-0.589	-1.612	0.348	-1.772	-0.823	-0.336	-1.279	-1.297	0.909	-2.413	0.49	-0.576	1.082	-1.827	0.601	-0.003	0.65	-0.718	1.057	-0.182	-0.582	-0.305	0.502	-0.687	0.385	0.003	0.589	-1.119	0.182	-0.317	1.729	-1.414	2.475	-1.02	1.427	-2.025	1.698	-0.866	-1.119	0.009	-1.932	0.354	-2.049	0.496	-0.866	0.829	0.065	-0.965
-0.847	-0.706	0.04	-0.817	-0.391	-0.151	-0.262	-1.445	1.223	-1.488	-0.416	1.544	-2.616	1.624	-1.445	1.464	-1.371	-0.015	1.082	-2.752	2.376	-2.77	1.864	-1.045	0.638	-0.342	-1.692	1.704	-2.32	1.451	-1.112	-0.854	1.328	-1.975	1.051	-0.367	0.891	-1.778	1.008	0.009	-1.408	0.737	-1.433	0.866	-1.236	0.287	-0.453	0.829	1.273	0.169	3.664	-0.884	3.152	-2.185	-0.268	-2.068	-4.083	0.176	-1.322	-0.552	-7.485	0.009	-1.439	3.855	1.482	-0.718	1.217	-0.632	-2.234	-1.008	-0.706	-1.285	0.262	-0.12	-3.128	0.835	2.85	1.125	-0.182	-0.219	1.495	0.798	0.545	-1.753	0.619	-0.317	0.139	-1.057	1.008	-1.168	1.119	-1.223	-0.114	0.126	0.552	-0.194	-1.236	1.353	-1.149	-1.402	0.995	-2.166	0.915	-1.359	0.564	-1.371	0.102	-0.311	-1.55	2.216	-3.029	1.199	-1.008	0.2	-0.237	-1.088	0.798	-1.581	0.73	-2.018	0.626	-0.126	0.12	-1.698	0.675	-0.897	0.841	-1.353	-0.552	0.786	-2.401	1.593	0.441	0.052	1.384	-1.612	2.117	-4.539	2.777	-2.099	-0.521	0.003	0.435	-0.761	-0.391	-0.102	-0.589	1.254	-2.222	1.045	-0.829	-1.051	-0.656	-0.428	0.73	-2.357	0.268	0.065	-1.47	0.582	-1.002	-0.096	-0.133	-1.408	0.971	-1.969	0.496	-0.151	-1.267	1.174	-1.421	0.81	-0.589	-0.12	0.077	0.003	-1.384	0.798	-0.502	-0.798	0.348	-0.287	-0.274	-1.47	1.729	-1.347	0.545	0.169	0.428	-0.847	0.237	0.847	-2.857	2.327	-1.975	-0.077	0.348	0.262	-0.86	-0.305	1.291	-3.43	2.055	-0.502	-0.78	-0.453	0.687	-1.642	1.038	-1.279	-0.878	0.73	0.342	-0.786	-0.398	-0.595	0.718	-1.125	0.404	-1.051	0.909	-1.981	0.7	-1.334	1.045	-0.595	-1.519	0.521	-0.94	0.459	-2.499	1.038	0.12	-0.496	0.878	-2.302	2.32	-3.417	2.099	-1.439	0.638	-1.199	0.169	0.231	-2.08	0.915	-1.501	1.371	-1.495	0.157	0.983	-1.186	1.205	-2.832	2.166	-0.94
0.564	-0.773	-0.391	0.083	-1.014	-0.496	0.687	-1.55	0.706	-2.148	1.871	-1.26	-0.398	0.348	-0.712	0.083	-1.002	-0.009	-0.028	-0.33	-0.983	0.083	-0.028	0.126	-0.841	-0.311	-0.089	-0.361	-1.112	1.698	-2.08	1.02	-1.667	0.071	-0.712	0.354	0.564	-0.545	-0.971	1.938	-2.672	1.599	-1.815	0.872	-1.285	0.015	-0.015	-0.552	0.2	0.86	-0.478	3.066	0.157	0.995	0.977	-1.267	-2.573	-2.117	-2.456	-0.2	-3.171	-0.786	-7.584	1.186	1.809	2.117	-0.028	-0.49	2.228	-3.528	-0.484	-1.421	-1.975	1.969	-2.111	-1.279	-0.977	2.166	0.884	1.599	-0.428	0.435	0.052	2.308	-1.057	-1.119	0.151	0.268	-1.131	0.009	-0.157	0.114	-0.459	-1.655	0.872	1.082	-1.236	0.268	-0.083	-1.488	-0.903	-0.046	0.046	-1.981	1.174	-0.706	-2.542	1.747	-3.029	1.544	-1.439	-0.404	-0.225	0.348	0.046	-1.507	-0.188	-0.441	-0.083	-0.305	-0.163	-1.193	0.971	-1.716	0.305	-0.256	0.2	-0.632	-0.028	0.724	-0.847	-0.176	-0.749	0.829	-0.909	-0.12	0.391	-1.106	0.41	-1.223	0.213	-2.173	2.357	-2.943	0.934	1.575	-0.724	1.131	-0.786	1.217	-3.578	-2.068	-0.607	-1.242	1.106	-1.926	2.234	-2.61	0.798	-0.059	0.921	0.231	-0.453	-0.213	-1.679	-1.149	-0.576	-0.761	-1.038	-0.194	-0.595	1.057	-0.681	-0.422	1.723	-3.146	1.79	-0.626	-1.045	-0.268	0.065	0.65	-1.988	1.488	-1.846	1.704	-1.47	0.287	0.465	-0.915	0.743	0.145	0.046	-1.766	1.328	-0.656	-0.33	-0.478	-1.168	0.194	-0.656	-0.243	-1.094	1.149	-1.069	-0.835	0.86	-1.636	0.995	-1.809	-0.237	-0.373	-0.94	-0.003	-0.749	-0.484	-0.817	-0.552	0.009	-0.687	-0.354	-0.687	0.206	-1.451	1.39	-2.037	0.385	-0.527	0.015	-0.989	0.687	0.317	-0.952	-0.028	0.878	-1.741	-0.231	0.804	0.071	-0.989	0.749	-0.687	0.644	-1.297	1.334	-2.111	1.217	-0.841	0.471	-1.032	1.174	-0.379	-1.285	1.125	-0.718	-1.186
-0.73	0.515	-0.558	-0.749	-0.354	-0.256	-0.342	1.347	-2.21	0.422	-1.106	0.897	-1.858	0.706	-0.952	-0.046	-0.398	0.176	-1.476	0.804	-0.891	-1.119	1.008	-0.977	-0.589	0.86	-1.458	0.656	-1.322	1.131	-2.043	0.416	-1.377	1.051	-0.274	-0.459	-1.803	1.353	-0.829	-0.496	0.12	-0.595	-0.428	-0.589	-0.28	-0.49	-0.052	0.447	-0.823	0.379	-0.73	0.052	0.133	1.439	0.675	0.94	2.456	-2.216	-0.484	-1.649	-3.048	-0.878	-1.544	1.242	-7.417	-0.083	-2.777	3.294	1.704	-1.371	1.575	-0.73	-0.854	-2.277	-0.977	-0.552	0.539	-0.7	-1.242	-0.601	2.579	-0.151	1.679	0.231	-0.065	1.932	-1.149	0.539	-1.858	1.599	-0.767	0.293	0.354	-0.952	1.23	-1.686	1.1	-1.951	2.308	-0.921	-1.008	0.558	-0.496	0.293	-2.21	1.815	-1.944	-0.145	0.589	-2.031	0.73	-1.088	0.471	-1.18	0.133	-1.143	-0.022	1.045	-3.085	1.716	-1.285	0.04	-0.428	-0.539	0.459	-0.878	0.656	-1.655	1.254	-0.712	-0.022	-0.139	-0.749	1.901	-1.458	0.773	-1.944	2.364	-2.216	0.213	0.521	-1.513	0.404	-1.981	1.624	-1.963	0.231	-0.632	-0.613	1.038	-2.401	0.632	0.237	-2.191	1.71	-1.217	-0.213	-1.464	0.706	-1.667	0.268	-0.003	-0.059	-0.921	0.089	0.465	-1.55	1.137	-1.223	-0.2	-0.089	-1.063	-0.071	0.015	0.028	-1.112	1.254	-1.156	0.139	0.089	0.773	-2.062	1.088	-0.428	-1.26	0.317	0.367	-0.311	-0.669	1.002	-0.786	-0.761	-0.2	0.231	-0.157	-1.119	-0.206	-0.256	0.225	-1.285	-0.447	0.533	-0.521	-1.248	0.7	0.792	-1.427	0.496	-1.988	1.371	-2.086	0.601	-2.154	0.749	0.071	-2.253	0.909	-0.083	0.441	-0.478	-0.465	1.495	-3.097	1.569	-2.185	0.274	-0.81	0.41	-1.125	-0.188	0.478	-1.488	1.119	-2.049	1.008	-0.755	-0.527	0.33	0.675	-1.131	-0.422	1.353	-2.099	1.223	-1.267	0.361	-0.595	0.003	-0.25	-1.038	1.495	-1.883	0.693	0.188	-1.223	1.137
